date,x,y,z,dis_xy,sum_xy
2018-09-30,-10.879310345305417,203.14088669950738,88.38719211822661,0.7228667506177131,271.2775708945486
2018-10-01,-10.941379310817734,203.86108374384236,88.63990147783252,0.7228667506177134,272.0004376451663
2018-10-02,-11.003448276330047,204.58128078817734,88.89261083743843,0.7228667506177131,272.723304395784
2018-10-03,-11.065517241842365,205.30147783251232,89.14532019704434,0.7228667506177134,273.4461711464017
2018-10-04,-11.127586207354678,206.02167487684727,89.39802955665024,0.7228667506176848,274.1690378970194
2018-10-05,-11.189655172866994,206.74187192118228,89.65073891625616,0.7228667506177415,274.89190464763715
2018-10-06,-11.25172413837931,207.46206896551723,89.90344827586208,0.7228667506176849,275.61477139825485
2018-10-07,-11.313793103891625,208.1822660098522,90.15615763546799,0.7228667506177133,276.33763814887254
2018-10-08,-11.37586206940394,208.9024630541872,90.4088669950739,0.7228667506177133,277.06050489949024
2018-10-09,-11.437931034916256,209.62266009852215,90.66157635467981,0.7228667506176849,277.78337165010794
2018-10-10,-11.500000000428571,210.34285714285716,90.91428571428571,0.7228667506177415,278.5062384007257
2018-10-11,-11.562068965940885,211.0630541871921,91.16699507389163,0.7228667506176848,279.2291051513434
2018-10-12,-11.624137931453202,211.7832512315271,91.41970443349754,0.7228667506177134,279.9519719019611
2018-10-13,-11.686206896965516,212.50344827586207,91.67241379310346,0.7228667506177131,280.6748386525788
2018-10-14,-11.748275862477833,213.22364532019702,91.92512315270936,0.7228667506176851,281.3977054031965
2018-10-15,-11.810344827990146,213.94384236453203,92.17783251231528,0.7228667506177414,282.12057215381424
2018-10-16,-11.872413793502462,214.66403940886698,92.43054187192118,0.7228667506176849,282.84343890443193
2018-10-17,-11.934482759014777,215.38423645320196,92.6832512315271,0.7228667506177133,283.56630565504963
2018-10-18,-11.996551724527093,216.10443349753695,92.93596059113301,0.7228667506177133,284.28917240566733
2018-10-19,-12.058620690039408,216.8246305418719,93.18866995073893,0.7228667506176849,285.012039156285
2018-10-20,-12.120689655551722,217.5448275862069,93.44137931034483,0.7228667506177414,285.7349059069028
2018-10-21,-12.182758621064039,218.26502463054186,93.69408866995074,0.7228667506176851,286.4577726575205
2018-10-22,-12.244827586576353,218.98522167487684,93.94679802955665,0.7228667506177131,287.1806394081382
2018-10-23,-12.30689655208867,219.70541871921182,94.19950738916256,0.7228667506177134,287.9035061587559
2018-10-24,-12.368965517600984,220.42561576354677,94.45221674876848,0.7228667506176848,288.6263729093736
2018-10-25,-12.4310344831133,221.14581280788178,94.7049261083744,0.7228667506177417,289.3492396599913
2018-10-26,-12.493103448625615,221.86600985221673,94.9576354679803,0.7228667506176848,290.072106410609
2018-10-27,-12.555172414137928,222.58620689655172,95.21034482758621,0.7228667506177131,290.7949731612267
2018-10-28,-12.617241379650245,223.3064039408867,95.46305418719211,0.7228667506177134,291.5178399118444
2018-10-29,-12.679310345162559,224.02660098522165,95.71576354679803,0.7228667506176848,292.2407066624621
2018-10-30,-12.741379310674876,224.74679802955666,95.96847290640395,0.7228667506177417,292.96357341307987
2018-10-31,-12.80344827618719,225.4669950738916,96.22118226600986,0.7228667506176848,293.68644016369757
2018-11-01,-12.865517241699507,226.1871921182266,96.47389162561576,0.7228667506177134,294.40930691431527
2018-11-02,-12.92758620721182,226.90738916256157,96.72660098522168,0.7228667506177131,295.13217366493296
2018-11-03,-12.989655172724138,227.62758620689652,96.97931034482758,0.7228667506176851,295.85504041555066
2018-11-04,-13.051724138236452,228.34778325123153,97.2320197044335,0.7228667506177414,296.5779071661684
2018-11-05,-13.113793103748769,229.06798029556649,97.48472906403941,0.7228667506176851,297.3007739167861
2018-11-06,-13.175862069261083,229.78817733990147,97.73743842364533,0.7228667506177131,298.0236406674038
2018-11-07,-13.237931034773396,230.50837438423645,97.99014778325125,0.7228667506177131,298.7465074180215
2018-11-08,-13.300000000285713,231.2285714285714,98.24285714285715,0.7228667506176851,299.4693741686392
2018-11-09,-13.362068965798027,231.9487684729064,98.49556650246305,0.7228667506177414,300.19224091925696
2018-11-10,-13.424137931310344,232.66896551724136,98.74827586206897,0.7228667506176851,300.91510766987466
2018-11-11,-13.486206896822658,233.38916256157634,99.00098522167488,0.7228667506177131,301.63797442049236
2018-11-12,-13.548275862334975,234.10935960591132,99.2536945812808,0.7228667506177134,302.36084117111005
2018-11-13,-13.610344827847289,234.8295566502463,99.50640394088671,0.7228667506177131,303.08370792172775
2018-11-14,-13.672413793359606,235.54975369458128,99.75911330049261,0.7228667506177134,303.80657467234545
2018-11-15,-13.73448275887192,236.26995073891624,100.01182266009852,0.7228667506176848,304.52944142296315
2018-11-16,-13.796551724384233,236.99014778325122,100.26453201970443,0.7228667506177131,305.25230817358084
2018-11-17,-13.85862068989655,237.7103448275862,100.51724137931035,0.7228667506177134,305.97517492419854
2018-11-18,-13.920689655408864,238.43054187192118,100.76995073891626,0.7228667506177131,306.69804167481624
2018-11-19,-13.982758620921182,239.15073891625616,101.02266009852218,0.7228667506177134,307.42090842543394
2018-11-20,-14.044827586433495,239.8709359605911,101.27536945812808,0.7228667506176848,308.14377517605163
