date,x,y,z,dis_xy,sum_xy
2019-01-15,-44.2,349.4,232.4,6.958448102845899,748.6627122253034
2019-01-16,-43.7,350.2,234.1,0.94339811320567,749.6061103385091
2019-01-17,-42.5,356.2,237.4,6.118823416311343,755.7249337548204
2019-01-18,-41.1,361.3,239.8,5.288667128870962,761.0136008836914
2019-01-19,-43.6,362.7,243.7,2.8653097563788696,763.8789106400703
2019-01-20,-44.1,366.0,246.5,3.3376638536557386,767.2165744937261
2019-01-21,-45.3,372.0,249.3,6.118823416311341,773.3353979100374
2019-01-22,-47.3,376.9,252.8,5.292447448959676,778.6278453589971
2019-01-23,-49.7,382.1,255.7,5.727128425310585,784.3549737843077
2019-01-24,-51.7,387.2,259.0,5.478138369920903,789.8331121542286
2019-01-25,-53.5,392.4,261.4,5.502726596879031,795.3358387511076
2019-01-26,-52.5,398.0,264.3,5.688585061331179,801.0244238124388
2019-01-27,-48.3,392.3,261.4,7.0802542327235605,808.1046780451624
2019-01-28,-47.0,394.7,263.0,2.7294688127912146,810.8341468579536
2019-01-29,-48.5,397.4,264.6,3.08868904229609,813.9228359002497
2019-01-30,-49.1,399.2,266.3,1.8973665961010389,815.8202024963507
2019-01-31,-49.9,400.6,264.6,1.6124515496597382,817.4326540460104
2019-02-01,-50.9,403.3,272.2,2.8792360097775833,820.311890055788
2019-02-02,-51.2,404.6,274.2,1.3341664064126453,821.6460564622007
2019-02-03,-51.3,405.8,277.2,1.2041594578792176,822.8502159200799
2019-02-04,-51.1,410.4,275.3,4.604345773288501,827.4545616933684
2019-02-05,-50.9,412.4,277.6,2.0099751242241783,829.4645368175926
2019-02-06,-50.5,415.1,278.6,2.7294688127912807,832.1940056303839
2019-02-07,-49.8,414.3,278.1,1.0630145812734753,833.2570202116574
2019-02-08,-48.8,416.1,278.6,2.05912602819741,835.3161462398548
2019-02-09,-47.6,416.8,278.5,1.389244398944971,836.7053906387997
2019-02-10,-53.2,419.8,283.5,6.352952069707437,843.0583427085071
2019-02-11,-54.3,422.5,285.2,2.9154759474226375,845.9738186559298
2019-02-12,-55.6,425.3,287.9,3.0870698080866386,849.0608884640164
2019-02-13,-52.5,427.7,285.5,3.9204591567825187,852.9813476207989
2019-02-14,-54.1,429.9,286.8,2.72029410174708,855.701641722546
2019-02-15,-51.6,429.5,284.5,2.5317977802344287,858.2334395027805
2019-02-16,-51.5,432.0,288.1,2.5019992006393608,860.7354387034198
2019-02-17,-53.1,435.0,290.4,3.400000000000001,864.1354387034198
2019-02-18,-53.7,437.3,293.0,2.376972864800954,866.5124115682207
2019-02-19,-54.5,438.2,290.6,1.2041594578792105,867.7165710260999
2019-02-20,-55.1,440.3,291.9,2.184032966784178,869.9006039928842
2019-02-21,-54.4,440.4,293.5,0.7071067811865456,870.6077107740707
2019-02-22,-53.2,442.7,294.8,2.5942243542145778,873.2019351282853
2019-02-23,-54.5,444.4,295.8,2.140093455903259,875.3420285841886
2019-02-24,-53.6,446.0,297.1,1.835755975068601,877.1777845592572
2019-02-25,-54.4,447.9,297.5,2.061552812808808,879.2393373720661
2019-02-26,-53.9,451.6,300.2,3.733630940518939,882.9729683125851
2019-02-27,-55.0,455.3,303.1,3.860051813123746,886.8330201257088
2019-02-28,-55.2,458.6,305.6,3.3060550509633195,890.1390751766721
2019-03-01,-57.3,462.2,308.4,4.167733196834909,894.306808373507
2019-03-02,-57.9,465.2,311.8,3.0594117081556713,897.3662200816627
2019-03-03,-56.5,470.2,314.4,5.192301994298868,902.5585220759616
2019-03-04,-56.2,473.3,316.6,3.11448230047951,905.6730043764411
2019-03-05,-56.8,475.0,317.0,1.8027756377319821,907.4757800141731
2019-03-06,-55.8,477.6,319.3,2.785677655436845,910.26145766961
2019-03-07,-54.4,479.0,319.5,1.979898987322316,912.2413566569323
2019-03-08,-53.1,480.2,321.1,1.7691806012954034,914.0105372582277
2019-03-09,-58.1,482.3,319.4,5.423098745182508,919.4336360034102
2019-03-10,-58.2,483.2,320.1,0.9055385138137192,920.3391745172239
2019-03-11,-57.2,484.6,323.6,1.720465053408553,922.0596395706325
2019-03-12,-57.9,485.4,323.8,1.063014581273428,923.122654151906
2019-03-13,-59.1,488.0,325.4,2.8635642126552927,925.9862183645613
2019-03-14,-58.8,489.0,327.8,1.0440306508910562,927.0302490154523
2019-03-15,-61.6,492.7,328.8,4.640043103248066,931.6702921187004
2019-03-16,-62.3,494.5,331.0,1.9313207915828057,933.6016129102833
2019-03-17,-59.0,496.3,331.6,3.758989225842503,937.3606021361257
2019-03-18,-58.4,498.1,333.5,1.8973665961010389,939.2579687322268
2019-03-19,-59.6,499.7,335.3,1.9999999999999745,941.2579687322268
2019-03-20,-58.1,500.9,337.3,1.9209372712298476,943.1789060034566
2019-03-21,-59.0,504.9,335.8,4.1,947.2789060034567
2019-03-22,-58.6,506.5,337.2,1.649242250247086,948.9281482537037
2019-03-23,-58.0,508.6,337.7,2.184032966784178,951.112181220488
2019-03-24,-57.3,510.5,338.4,2.0248456731316384,953.1370268936196
2019-03-25,-60.7,511.4,343.5,3.5171010790137944,956.6541279726333
2019-03-26,-60.8,512.4,346.2,1.0049875621120885,957.6591155347454
2019-03-27,-61.2,514.5,344.9,2.1377558326432182,959.7968713673886
2019-03-28,-63.1,515.1,346.5,1.992485884517133,961.7893572519057
2019-03-29,-66.6,516.1,348.3,3.6400549446402524,965.429412196546
2019-03-30,-67.9,516.7,349.6,1.431782106327655,966.8611943028736
2019-03-31,-61.8,520.1,346.7,6.983552104767312,973.844746407641
2019-04-01,-60.7,522.3,347.3,2.459674775249705,976.3044211828907
2019-04-02,-61.9,521.9,348.3,1.2649110640673404,977.569332246958
2019-04-03,-63.1,522.7,347.7,1.442220510185636,979.0115527571436
2019-04-04,-64.2,522.9,345.9,1.118033988749884,980.1295867458934
2019-04-05,-64.7,522.5,348.1,0.6403124237432707,980.7698991696367
2019-04-06,-62.3,523.9,350.3,2.7784887978899544,983.5483879675267
2019-04-07,-63.7,525.1,350.7,1.8439088914586115,985.3922968589852
2019-04-08,-65.0,527.0,350.7,2.3021728866442475,987.6944697456295
2019-04-09,-64.5,529.0,352.2,2.0615528128088303,989.7560225584383
2019-04-10,-63.2,528.0,352.6,1.6401219466856702,991.396144505124
