date,x,y,z,dis_xy,sum_xy
2018-12-31,4.7,78.6,35.7,0.8602325267042628,194.52909103870894
2019-01-01,5.299999999,78.8,35.2,0.6324555310849931,195.16154656979393
2019-01-02,4.599999998,79.3,36.3,0.8602325275179956,196.02177909731193
2019-01-03,4.599999998,79.3,36.8,0.0,196.02177909731193
2019-01-04,3.1999999989999997,79.53333333,37.16666667,1.4193112555351959,197.44109035284714
2019-01-05,4.9,79.7,37.7,1.7081503980296613,199.1492407508768
2019-01-06,5.4,79.5,38.9,0.5385164807134515,199.68775723159024
2019-01-07,4.7,80.3,37.7,1.0630145812734628,200.7507718128637
2019-01-08,5.499999999,79.8,38.7,0.9433981123576618,201.69416992522136
2019-01-09,4.7,81.2,38.1,1.6124515491635758,203.30662147438494
2019-01-10,4.099999998,81.4,38.4,0.6324555339310433,203.939077008316
2019-01-11,4.599999998,81.6,38.7,0.5385164807134462,204.47759348902943
2019-01-12,3.7999999989999997,81.5,39.3,0.806225773837577,205.283819262867
2019-01-13,4.7,81.9,38.6,0.9848857810934247,206.26870504396044
2019-01-14,5.099999998,82.4,39.1,0.6403124224938949,206.90901746645434
2019-01-15,4.9,82.6,39.1,0.28284271106039743,207.19186017751474
2019-01-16,5.999999999,82.2,39.7,1.1704699901321658,208.36233016764692
2019-01-17,4.999999999,83.0,39.1,1.280624847486568,209.64295501513348
2019-01-18,4.966666668999999,83.8,39.7,0.8006941431588497,210.44364915829232
2019-01-19,4.9,83.7,40.6,0.12018504380976154,210.56383420210207
2019-01-20,5.299999999,84.5,42.0,0.8944271905526995,211.45826139265478
2019-01-21,4.799999999,84.7,43.0,0.5385164807134515,211.99677787336822
2019-01-22,5.499999999,85.1,42.2,0.8062257748298509,212.80300364819806
2019-01-23,4.799999999,86.5,42.5,1.5652475842498579,214.3682512324479
2019-01-24,5.099999998,86.6,42.3,0.3162277650681534,214.68447899751607
2019-01-25,3.999999999,85.0,42.8,1.9416487833282265,216.62612778084429
2019-01-26,4.7,85.8,41.8,1.0630145819319676,217.68914236277627
2019-01-27,5.099999998,85.5,41.6,0.4999999983999984,218.18914236117627
2019-01-28,5.799999999,86.0,41.0,0.8602325275179956,219.04937488869427
2019-01-29,5.099999998,86.2,41.9,0.7280109898895759,219.77738587858386
2019-01-30,5.899999997999999,85.7,42.7,0.9433981132056595,220.72078399178952
2019-01-31,6.899999997999999,85.0,43.6,1.2206555615733719,221.9414395533629
2019-02-01,5.099999998,87.6,43.3,3.162277660168374,225.10371721353127
2019-02-02,5.7,84.8,43.2,2.863564213074326,227.96728142660558
2019-02-03,6.599999999,83.8,44.2,1.345362404038406,229.312643830644
2019-02-04,5.299999999,88.7,43.2,5.069516742254636,234.38216057289864
2019-02-05,5.4,89.0,43.7,0.3162277663330632,234.6983883392317
2019-02-06,4.9,88.8,43.4,0.5385164807134515,235.23690481994515
2019-02-07,5.2,88.9,43.7,0.31622776601684044,235.553132585962
2019-02-08,5.7,89.4,43.5,0.7071067811865476,236.26023936714856
2019-02-09,6.399999997999999,89.0,44.0,0.8062257730933707,237.06646514024192
