date,x,y,z,dis_xy,sum_xy
2018-10-20,-31.1,203.1,176.1,1.702938636592629,519.535355193512
2018-10-21,-30.9,203.9,176.8,0.8246211251235439,520.3599763186356
2018-10-22,-30.8,205.0,178.5,1.1045361017187203,521.4645124203544
2018-10-23,-30.6,206.2,177.6,1.2165525060596327,522.681064926414
2018-10-24,-31.5,204.1,177.0,2.284731931759167,524.9657968581732
2018-10-25,-31.8,203.6,176.3,0.5830951894845304,525.5488920476578
2018-10-26,-31.6,204.9,176.8,1.3152946437966018,526.8641866914544
2018-10-27,-31.6,205.3,176.7,0.4000000000000057,527.2641866914544
2018-10-28,-31.1,206.0,177.1,0.8602325267042534,528.1244192181587
2018-10-29,-30.8,206.5,177.3,0.5830951894845304,528.7075144076432
2018-10-30,-32.3,207.5,177.3,1.8027756377319917,530.5102900453752
2018-10-31,-32.9,208.25,177.4,0.9604686356149281,531.4707586809901
2018-11-01,-32.9,209.2,179.8,0.9499999999999886,532.42075868099
2018-11-02,-33.2,210.0,181.1,0.8544003745317652,533.2751590555218
2018-11-03,-32.3,210.2,180.1,0.9219544457292919,534.1971135012511
2018-11-04,-32.0,210.7,180.3,0.5830951894845285,534.7802086907357
2018-11-05,-32.9,210.5,181.5,0.9219544457292849,535.702163136465
2018-11-06,-33.2,210.6,182.2,0.31622776601684016,536.0183909024818
2018-11-07,-33.8,210.5,183.2,0.6082762530298154,536.6266671555115
2018-11-08,-33.2,213.4,181.6,2.9614185789921734,539.5880857345037
2018-11-09,-33.2,214.8,181.3,1.4000000000000057,540.9880857345037
2018-11-10,-32.9,216.9,180.4,2.1213203435596375,543.1094060780633
2018-11-11,-33.2,214.8,183.7,2.1213203435596375,545.230726421623
2018-11-12,-33.2,214.8,184.9,0.0,545.230726421623
2018-11-13,-33.3,213.7,187.2,1.1045361017187483,546.3352625233417
2018-11-14,-32.9,217.3,184.0,3.622154055254989,549.9574165785967
2018-11-15,-32.7,218.5,183.6,1.216552506059632,551.1739690846564
2018-11-16,-33.3,217.4,184.1,1.2529964086141592,552.4269654932706
2018-11-17,-33.5,217.4,184.2,0.20000000000000284,552.6269654932706
2018-11-18,-33.9,216.8,184.5,0.7211102550927924,553.3480757483634
2018-11-19,-34.2,216.5,184.7,0.42426406871193956,553.7723398170754
2018-11-20,-34.4,218.9,186.2,2.4083189157584646,556.1806587328339
2018-11-21,-34.6,219.9,187.1,1.0198039027185575,557.2004626355524
2018-11-22,-33.9,222.4,186.7,2.5961509971494348,559.7966136327018
2018-11-23,-33.6,224.1,187.0,1.726267650163195,561.522881282865
2018-11-24,-34.3,222.1,187.2,2.1189620100417077,563.6418432929067
2018-11-25,-34.5,221.9,187.5,0.282842712474613,563.9246860053813
2018-11-26,-34.2,223.2,187.5,1.3341664064126162,565.2588524117939
2018-11-27,-34.1,223.7,187.7,0.5099019513592787,565.7687543631532
2018-11-28,-33.6,226.5,188.9,2.8442925306655895,568.6130468938188
2018-11-29,-33.3,228.1,189.6,1.627882059609966,570.2409289534288
2018-11-30,-36.0,227.7,187.7,2.72946881279124,572.97039776622
2018-12-01,-37.2,228.3,187.1,1.3416407864998865,574.3120385527199
2018-12-02,-35.8,229.8,191.7,2.051828452868323,576.3638670055882
2018-12-03,-35.7,230.8,193.7,1.0049875621120885,577.3688545677003
2018-12-04,-36.7,230.6,192.2,1.0198039027185604,578.3886584704188
2018-12-05,-37.1,231.0,192.5,0.565685424949241,578.9543438953681
2018-12-06,-37.4,231.9,193.0,0.9486832980505183,579.9030271934186
2018-12-07,-37.7,232.5,193.4,0.6708203932499337,580.5738475866685
2018-12-08,-36.5,234.7,194.0,2.505992817228325,583.0798404038968
2018-12-09,-36.0,236.1,194.5,1.486606874731856,584.5664472786286
2018-12-10,-35.1,237.9,195.1,2.01246117974982,586.5789084583785
2018-12-11,-36.1,236.7,197.3,1.5620499351813442,588.1409583935598
2018-12-12,-36.1,237.0,198.7,0.30000000000001137,588.4409583935599
2018-12-13,-36.6,236.5,200.5,0.7071067811865476,589.1480651747464
2018-12-14,-37.2,240.1,199.2,3.6496575181789264,592.7977226929254
2018-12-15,-37.7,241.6,199.5,1.5811388300841898,594.3788615230096
2018-12-16,-37.2,242.3,201.5,0.8602325267042765,595.2390940497139
2018-12-17,-37.2,243.4,202.7,1.0999999999999943,596.3390940497139
2018-12-18,-36.9,244.2,204.2,0.8544003745317387,597.1934944242457
2018-12-19,-38.5,244.5,202.1,1.6278820596099741,598.8213764838557
2018-12-20,-37.9,244.9,201.9,0.7211102550928021,599.5424867389485
2018-12-21,-38.3,247.2,203.8,2.3345235059857337,601.8770102449342
2018-12-22,-37.6,248.5,204.7,1.476482306023348,603.3534925509576
2018-12-23,-39.4,248.7,204.4,1.8110770276274792,605.1645695785851
2018-12-24,-37.9,249.4,205.8,1.655294535724692,606.8198641143098
2018-12-25,-39.0,249.9,205.1,1.2083045973594584,608.0281687116692
2018-12-26,-38.7,250.5,205.5,0.6708203932499306,608.6989891049192
2018-12-27,-39.8,250.7,206.1,1.1180339887498871,609.817023093669
2018-12-28,-38.4,252.9,207.0,2.6076809620810733,612.4247040557501
2018-12-29,-40.6,254.7,208.6,2.8425340807103705,615.2672381364605
2018-12-30,-41.0,257.4,210.0,2.7294688127912248,617.9967069492517
2018-12-31,-42.1,260.8,212.3,3.57351367704116,621.5702206262929
2019-01-01,-42.8,265.3,216.7,4.55411901469428,626.1243396409872
2019-01-02,-41.9,269.2,219.7,4.002499219237878,630.126838860225
2019-01-03,-43.2,272.4,223.0,3.4539832078340997,633.5808220680591
2019-01-04,-43.56666667,276.2666667,226.56666669999998,3.8840128495896797,637.4648349176488
2019-01-05,-44.5,279.1,228.6,2.9831005168746936,640.4479354345235
2019-01-06,-44.2,281.8,232.3,2.716615541441213,643.1645509759647
2019-01-07,-45.5,284.6,233.8,3.0870698080866354,646.2516207840514
2019-01-08,-45.2,286.8,237.2,2.22036033111744,648.4719811151689
2019-01-09,-45.2,290.1,238.7,3.3000000000000114,651.771981115169
2019-01-10,-44.8,293.9,240.9,3.8209946349085153,655.5929757500775
2019-01-11,-45.8,296.3,243.1,2.6000000000000316,658.1929757500775
2019-01-12,-46.5,298.8,245.8,2.5961509971494348,660.7891267472269
2019-01-13,-46.0,300.0,245.3,1.2999999999999894,662.0891267472268
2019-01-14,-45.7,302.6,247.5,2.6172504656605025,664.7063772128873
2019-01-15,-47.1,305.2,249.5,2.9529646120466495,667.659341824934
2019-01-16,-46.6,306.6,251.5,1.4866068747318826,669.145948699666
2019-01-17,-47.4,310.0,254.0,3.4928498393145735,672.6387985389805
2019-01-18,-47.96666667,312.9,256.8,2.954845362263271,675.5936439012438
2019-01-19,-47.0,317.7,259.5,4.896370538561088,680.4900144398049
2019-01-20,-46.7,321.6,262.4,3.911521443121623,684.4015358829265
2019-01-21,-46.1,325.8,264.8,4.242640687119274,688.6441765700458
2019-01-22,-45.7,329.6,267.7,3.8209946349085713,692.4651712049543
2019-01-23,-46.1,333.3,271.1,3.7215588131856676,696.18673001814
2019-01-24,-46.7,336.4,273.2,3.1575306807693555,699.3442606989094
2019-01-25,-47.2,339.4,275.8,3.0413812651491097,702.3856419640584
2019-01-26,-49.6,341.7,278.7,3.324154027718939,705.7097959917774
2019-01-27,-50.3,344.5,279.6,2.8861739379323725,708.5959699297098
2019-01-28,-52.0,348.2,276.8,4.071854614300458,712.6678245440103
2019-01-29,-51.8,351.6,273.9,3.405877273185314,716.0737018171956
2019-01-30,-49.8,353.1,278.7,2.5,718.5737018171956
2019-01-31,-50.8,352.2,283.8,1.3453624047073938,719.919064221903
2019-02-01,-56.4,355.4,290.1,6.449806198638836,726.3688704205418
2019-02-02,-55.7,358.3,290.0,2.983286778035292,729.3521571985772
2019-02-03,-56.8,360.4,290.1,2.3706539182259068,731.7228111168031
2019-02-04,-56.5,363.3,290.4,2.9154759474226837,734.6382870642258
2019-02-05,-57.2,365.4,292.1,2.213594362117834,736.8518814263437
2019-02-06,-56.8,367.9,294.1,2.5317977802344336,739.3836792065781
2019-02-07,-54.9,365.9,298.5,2.758622844826743,742.1423020514048
2019-02-08,-53.8,366.1,301.8,1.1180339887499045,743.2603360401547
2019-02-09,-53.1,366.8,303.5,0.9899494936611555,744.2502855338158
2019-02-10,-55.9,371.7,301.7,5.643580423808963,749.8938659576248
2019-02-11,-56.1,372.1,303.2,0.44721359549998974,750.3410795531248
2019-02-12,-57.3,374.5,303.2,2.6832815729997255,753.0243611261245
2019-02-13,-54.9,376.1,305.8,2.8844410203712028,755.9088021464958
2019-02-14,-54.8,378.0,306.9,1.9026297590440222,757.8114319055397
2019-02-15,-54.7,379.0,307.1,1.0049875621120885,758.8164194676518
2019-02-16,-54.5,380.4,307.8,1.414213562373073,760.2306330300249
2019-02-17,-56.0,382.5,310.2,2.5806975801128065,762.8113306101377
2019-02-18,-56.5,384.0,311.6,1.5811388300841898,764.3924694402219
2019-02-19,-57.8,385.2,313.1,1.7691806012954034,766.1616500415173
2019-02-20,-58.5,387.8,313.6,2.6925824035672745,768.8542324450846
2019-02-21,-57.0,390.1,315.5,2.7459060435492058,771.6001384886338
2019-02-22,-56.6,390.9,316.6,0.8944271909998746,772.4945656796336
2019-02-23,-57.3,392.7,317.9,1.9313207915828057,774.4258864712165
2019-02-24,-56.5,394.8,319.9,2.247220505424443,776.673106976641
2019-02-25,-58.1,396.3,320.3,2.193171219946132,778.8662781965871
2019-02-26,-58.5,399.2,322.8,2.927456233660867,781.793734430248
2019-02-27,-59.3,402.3,325.6,3.2015621187164456,784.9952965489645
2019-02-28,-59.8,405.6,327.9,3.3376638536557386,788.3329604026202
2019-03-01,-60.4,410.0,329.1,4.440720662234882,792.773681064855
2019-03-02,-60.4,413.0,331.8,3.0,795.773681064855
2019-03-03,-61.4,417.6,335.5,4.7074409183759505,800.481121983231
2019-03-04,-61.1,420.8,337.2,3.214031735997628,803.6951537192286
2019-03-05,-61.6,420.8,339.0,0.5,804.1951537192286
2019-03-06,-61.3,422.8,342.0,2.0223748416156693,806.2175285608444
2019-03-07,-62.3,425.7,341.8,3.067572330035572,809.2851008908799
2019-03-08,-62.0,426.7,344.0,1.0440306508910542,810.329131541771
2019-03-09,-63.1,428.4,344.5,2.02484567313165,812.3539772149026
2019-03-10,-63.0,429.7,346.0,1.303840481040541,813.6578176959431
2019-03-11,-63.3,431.7,345.7,2.022374841615668,815.6801925375588
2019-03-12,-63.0,432.7,345.5,1.0440306508910542,816.7242231884499
2019-03-13,-62.9,434.5,349.2,1.802775637732006,818.5269988261819
2019-03-14,-62.2,435.5,350.9,1.2206555615733679,819.7476543877552
2019-03-15,-63.7,439.7,349.0,4.459820624195541,824.2074750119508
2019-03-16,-63.3,441.4,350.7,1.7464249196572883,825.9538999316081
2019-03-17,-64.4,444.1,355.6,2.9154759474226957,828.8693758790308
2019-03-18,-64.5,446.3,357.8,2.2022715545545126,831.0716474335853
2019-03-19,-64.9,448.1,356.0,1.84390889145859,832.9155563250439
2019-03-20,-64.9,450.8,357.3,2.6999999999999886,835.6155563250438
2019-03-21,-66.7,446.9,360.3,4.2953463189829355,839.9109026440268
2019-03-22,-66.8,446.5,361.8,0.41231056256174264,840.3232132065885
2019-03-23,-67.8,449.6,363.3,3.257299494980488,843.5805127015691
2019-03-24,-68.1,453.6,365.9,4.011234224026316,847.5917469255954
2019-03-25,-66.5,457.0,362.4,3.7576588456111644,851.3494057712066
2019-03-26,-65.8,459.9,363.2,2.983286778035238,854.3326925492419
2019-03-27,-67.1,459.2,366.8,1.476482306023332,855.8091748552652
2019-03-28,-67.3,460.4,367.7,1.2165525060596332,857.0257273613248
2019-03-29,-66.1,465.1,368.7,4.850773134254006,861.8765004955789
2019-03-30,-65.6,466.2,371.2,1.2083045973594262,863.0848050929383
2019-03-31,-67.2,466.0,370.2,1.612451549659717,864.697256642598
2019-04-01,-66.6,467.2,371.7,1.3416407864998674,866.0388974290978
2019-04-02,-67.5,468.1,371.9,1.2727922061358137,867.3116896352336
2019-04-03,-67.2,468.2,372.1,0.31622776601682445,867.6279174012504
2019-04-04,-67.2,471.2,373.2,3.0,870.6279174012504
2019-04-05,-66.8,472.0,373.2,0.8944271909999286,871.5223445922504
2019-04-06,-67.9,472.4,372.9,1.1704699910719627,872.6928145833224
2019-04-07,-67.6,473.2,373.8,0.8544003745317678,873.5472149578542
2019-04-08,-66.0,474.7,375.4,2.1931712199461266,875.7403861778004
2019-04-09,-66.3,475.0,376.8,0.4242640687119345,876.1646502465123
2019-04-10,-66.4,475.5,377.5,0.5099019513592802,876.6745521978717
2019-04-11,-65.4,475.6,379.4,1.0049875621120912,877.6795397599838
2019-04-12,-67.2,477.7,378.9,2.7658633371878385,880.4454030971716
